feature,layer,anomaly_auroc,anomaly_auprc,raw_auroc,raw_separability,rewired_anomaly_auroc,real_minus_rewired_auroc
direct_prompt_mean,12,0.5401005681511658,0.0776173650384154,0.4673958122924401,0.5326041877075599,0.5401005681511658,0.0
direct_prompt_mean,13,0.5007526920842749,0.06415976953062831,0.43102974811149486,0.5689702518885051,0.5007526920842749,0.0
direct_prompt_mean,14,0.5068722704341837,0.06541652044418834,0.42776817964542146,0.5722318203545785,0.5068722704341837,0.0
direct_prompt_mean,15,0.515508430053484,0.06751630703189176,0.4069757947655067,0.5930242052344933,0.515508430053484,0.0
direct_prompt_mean,16,0.5368566489431774,0.07580279666954114,0.4361209176485053,0.5638790823514948,0.5368566489431774,0.0
direct_prompt_mean,17,0.5230097348502432,0.07095105886462727,0.44041513238041347,0.5595848676195865,0.5230097348502432,0.0
direct_prompt_mean,18,0.525698011376824,0.06976185187795018,0.4703286503884907,0.5296713496115093,0.525698011376824,0.0
direct_prompt_mean,19,0.5184094794111853,0.07001554905643231,0.45278393443898135,0.5472160655610186,0.5184094794111853,0.0
direct_prompt_mean,20,0.5304045465893993,0.07451774946273468,0.47494285084291127,0.5250571491570888,0.5304045465893993,0.0
direct_prompt_mean,21,0.537844706288995,0.07748908166570795,0.4569285868423793,0.5430714131576206,0.537844706288995,0.0
direct_prompt_mean,22,0.52401861719145,0.06798481804352637,0.45780985316018014,0.5421901468398198,0.52401861719145,0.0
direct_prompt_mean,23,0.519050109527651,0.06700107964753818,0.46492599355882064,0.5350740064411794,0.519050109527651,0.0
direct_prompt_mean,24,0.5253092525145566,0.0691129268450748,0.46562056259323337,0.5343794374067666,0.5253092525145566,0.0
direct_prompt_mean,25,0.5259012664056237,0.07217599532144085,0.4700911569908877,0.5299088430091123,0.5259012664056237,0.0
direct_prompt_mean,26,0.5165840028780806,0.06696089555808248,0.44982366110915256,0.5501763388908474,0.5165840028780806,0.0
direct_prompt_mean,27,0.5251910649023472,0.07076809515678281,0.44627192434938945,0.5537280756506106,0.5251910649023472,0.0
direct_prompt_mean,28,0.5133974382699398,0.06935467220195785,0.4838438826360407,0.5161561173639593,0.5133974382699398,0.0
direct_prompt_mean,29,0.5490654173655902,0.07805492562690353,0.43430059914008873,0.5656994008599112,0.5490654173655902,0.0
direct_prompt_mean,30,0.532041011079481,0.06979073356525552,0.43598992671809744,0.5640100732819026,0.532041011079481,0.0
direct_prompt_mean,31,0.5395939055327146,0.07267594876408234,0.46750835414944186,0.5324916458505582,0.5395939055327146,0.0
direct_prompt_std,0,0.49546136641076766,0.062456001849040335,0.5511015997561034,0.5511015997561034,0.49546136641076766,0.0
direct_prompt_std,1,0.49267322117936063,0.059888221007621166,0.5286367179217599,0.5286367179217599,0.49267322117936063,0.0
direct_prompt_std,2,0.5096277141968162,0.063401459861446,0.5404399846811843,0.5404399846811843,0.5096277141968162,0.0
direct_prompt_std,3,0.5218387205338626,0.06480972975424437,0.48835709150765505,0.511642908492345,0.5218387205338626,0.0
direct_prompt_std,4,0.5158187082135701,0.06670063030002678,0.5254152390224562,0.5254152390224562,0.5158187082135701,0.0
direct_prompt_std,5,0.511328109023297,0.06556554782920963,0.5363861411137696,0.5363861411137696,0.511328109023297,0.0
direct_prompt_std,6,0.5095677296160008,0.06367984770822509,0.5207029169107933,0.5207029169107933,0.5095677296160008,0.0
direct_prompt_std,7,0.47938907753378357,0.05916703608693636,0.5847224233086886,0.5847224233086886,0.47938907753378357,0.0
direct_prompt_std,8,0.489326585296697,0.05921241114532735,0.4866674157747419,0.5133325842252581,0.489326585296697,0.0
direct_prompt_std,9,0.49663360397410977,0.06190593877974997,0.5109314633546576,0.5109314633546576,0.49663360397410977,0.0
direct_prompt_std,10,0.5255200461948237,0.06752775583712019,0.5133784983294838,0.5133784983294838,0.5255200461948237,0.0
direct_prompt_std,11,0.5039631429417396,0.0619000782981764,0.5377356381397111,0.5377356381397111,0.5039631429417396,0.0
direct_prompt_std,12,0.49520625668865165,0.06275389838496234,0.5389253524519515,0.5389253524519515,0.49520625668865165,0.0
direct_prompt_std,13,0.49209442149201,0.0602172125109569,0.5287909097695402,0.5287909097695402,0.49209442149201,0.0
direct_prompt_std,14,0.47644793547278175,0.05814252845131627,0.4770599996361624,0.5229400003638376,0.47644793547278175,0.0
direct_prompt_std,15,0.5294298398863823,0.0695367510443379,0.5479731989727235,0.5479731989727235,0.5294298398863823,0.0
direct_prompt_std,16,0.5071288386430616,0.06457925348097662,0.4998803350818446,0.5001196649181554,0.5071288386430616,0.0
direct_prompt_std,17,0.5063728281093369,0.06408210905945878,0.5215245420978873,0.5215245420978873,0.5063728281093369,0.0
direct_prompt_std,18,0.5223742047326484,0.06888557467949262,0.5183990410371127,0.5183990410371127,0.5223742047326484,0.0
direct_prompt_std,19,0.5113503031143241,0.06806259899310464,0.5425301483328085,0.5425301483328085,0.5113503031143241,0.0
direct_prompt_std,20,0.5225611843037967,0.07430491691143147,0.5101424847470513,0.5101424847470513,0.5225611843037967,0.0
direct_prompt_std,21,0.5306312440484331,0.0744356019944602,0.5272074118728978,0.5272074118728978,0.5306312440484331,0.0
direct_prompt_std,22,0.51474089747434,0.06537235342968341,0.5786771603482302,0.5786771603482302,0.51474089747434,0.0
direct_prompt_std,23,0.5002713632240524,0.0626173855733739,0.5354278541488146,0.5354278541488146,0.5002713632240524,0.0
direct_prompt_std,24,0.5207121790858644,0.06544029222662137,0.5322946717244269,0.5322946717244269,0.5207121790858644,0.0
direct_prompt_std,25,0.5057483103509276,0.06320929700665605,0.5267776083702713,0.5267776083702713,0.5057483103509276,0.0
direct_prompt_std,26,0.5101696831727639,0.06531279969386324,0.5430788279161267,0.5430788279161267,0.5101696831727639,0.0
direct_prompt_std,27,0.5181464562221868,0.06810472334152648,0.5653418347951658,0.5653418347951658,0.5181464562221868,0.0
direct_prompt_std,28,0.5130345071694818,0.06643031244699135,0.5414430079830979,0.5414430079830979,0.5130345071694818,0.0
direct_prompt_std,29,0.5304938028427005,0.07120644277101924,0.5566333452103295,0.5566333452103295,0.5304938028427005,0.0
direct_prompt_std,30,0.5277557872127409,0.07276893186391128,0.5680086762711418,0.5680086762711418,0.5277557872127409,0.0
direct_prompt_std,31,0.516804971463844,0.06461833650831533,0.4957102548242978,0.5042897451757022,0.516804971463844,0.0
grounding_lower_mean,0,0.5049355584091014,0.06671566983160203,0.4425290552518697,0.5574709447481303,0.5049355584091014,0.0
grounding_lower_mean,1,0.5111037043681835,0.06546980252566459,0.44616324512990885,0.5538367548700911,0.5112213321096681,-0.00011762774148460498
grounding_lower_mean,2,0.510252122176652,0.06400480691299243,0.4585615148941295,0.5414384851058704,0.510418234409247,-0.00016611223259510588
grounding_lower_mean,3,0.5014405238508065,0.06224817695299919,0.5135113649052329,0.5135113649052329,0.501269164202399,0.00017135964840753193
grounding_lower_mean,4,0.524389130854805,0.06733287797240378,0.5229869354087966,0.5229869354087966,0.5240749461457683,0.00031418470903665785
grounding_lower_mean,5,0.5188875494160408,0.06637109968026714,0.5346395122569345,0.5346395122569345,0.5182037763201971,0.000683773095843665
grounding_lower_mean,6,0.5505885480246757,0.07411713642691578,0.5501365802280634,0.5501365802280634,0.5506080305849378,-1.9482560262074067e-05
grounding_lower_mean,7,0.5379271656803323,0.07034113628337418,0.5225708228625484,0.5225708228625484,0.535173494057529,0.0027536716228032665
grounding_lower_mean,8,0.5436040666374761,0.07419262356547811,0.5157018912652639,0.5157018912652639,0.541447043129806,0.0021570235076701083
grounding_lower_mean,9,0.5313928250606291,0.07372554277928813,0.49427411741163446,0.5057258825883655,0.5291751567324376,0.00221766832819148
grounding_lower_mean,10,0.5368046044897554,0.07765134243926479,0.5000842299629011,0.5000842299629011,0.5354912230462238,0.0013133814435316582
grounding_lower_mean,11,0.5290437266877358,0.0703512703029965,0.44030728747809134,0.5596927125219087,0.5258101172560625,0.003233609431673279
grounding_lower_mean,12,0.5439508712654897,0.07730589399969094,0.47173306963474476,0.5282669303652552,0.5442739919504077,-0.00032312068491802126
grounding_lower_mean,13,0.5085698925675515,0.06610499127843213,0.48354851867929477,0.5164514813207053,0.5060014691509662,0.0025684234165852526
grounding_lower_mean,14,0.5139020009811068,0.06990545106809734,0.47941578666071144,0.5205842133392886,0.5125623761854518,0.001339624795655081
grounding_lower_mean,15,0.5161436794515839,0.07386318180747138,0.4702902341608337,0.5297097658391663,0.5156074346441105,0.000536244807473385
grounding_lower_mean,16,0.5237943803407276,0.07695609037465548,0.45103943371820654,0.5489605662817935,0.5223220144305503,0.001472365910177298
grounding_lower_mean,17,0.5185600783630824,0.07497165877878945,0.4551258376105157,0.5448741623894843,0.5184436456397832,0.00011643272329919796
grounding_lower_mean,18,0.5428422566585409,0.07537056391294052,0.48113363628037575,0.5188663637196242,0.5430921550349472,-0.0002498983764063212
grounding_lower_mean,19,0.5300715379915414,0.07375329400698546,0.47174579297141117,0.5282542070285888,0.5295949296099787,0.00047660838156271534
grounding_lower_mean,20,0.541323481072292,0.0793844307548663,0.501246292620747,0.501246292620747,0.5417591765477838,-0.0004356954754918263
grounding_lower_mean,21,0.536845435846029,0.07811277627475623,0.49469282230048217,0.5053071776995178,0.5373718836999519,-0.0005264478539229733
grounding_lower_mean,22,0.5288863873314272,0.07012472200963904,0.49494256385035484,0.5050574361496452,0.5290310237385187,-0.00014463640709150294
grounding_lower_mean,23,0.5216920391087737,0.06919830625915463,0.48240105343519113,0.5175989465648089,0.5216723542422832,1.9684866490510267e-05
grounding_lower_mean,24,0.5215543610949753,0.06913140894476918,0.4746096242561717,0.5253903757438283,0.5207944361709735,0.0007599249240017869
grounding_lower_mean,25,0.5173080302085542,0.07101794212115023,0.49425455173330957,0.5057454482666904,0.517076384872387,0.00023164533616715222
grounding_lower_mean,26,0.5245321174467636,0.0709888530838315,0.4703617956763552,0.5296382043236447,0.5239407418396882,0.0005913756070754506
grounding_lower_mean,27,0.5200868238737659,0.06971667071816667,0.4702020851028594,0.5297979148971406,0.5197404662013728,0.000346357672393105
grounding_lower_mean,28,0.5163101664995942,0.07228409162569518,0.49503130100783,0.50496869899217,0.5163336575460536,-2.3491046459489517e-05
grounding_lower_mean,29,0.530790342998448,0.07153134946828099,0.45754085017545754,0.5424591498245425,0.5302711750322122,0.0005191679662357451
grounding_lower_mean,30,0.5207513402395557,0.0696888403001722,0.4502795087942047,0.5497204912057954,0.520580372657482,0.0001709675820736889
grounding_lower_mean,31,0.5243843053023678,0.07120715708431939,0.4517472608677652,0.5482527391322348,0.52495930194628,-0.0005749966439122511
grounding_lower_std,0,0.49546136641076766,0.062456001849040335,0.5511015997561034,0.5511015997561034,0.49546136641076766,0.0
grounding_lower_std,1,0.4947877321503177,0.06004506193600256,0.5518400755151124,0.5518400755151124,0.4950152466755911,-0.0002275145252734201
grounding_lower_std,2,0.49402990399706925,0.059798609291627496,0.5212700910472123,0.5212700910472123,0.4938536984087753,0.00017620558829395394
grounding_lower_std,3,0.5227108187725125,0.06588961132694934,0.4783877244344521,0.5216122755655479,0.522315846442986,0.0003949723295264551
grounding_lower_std,4,0.5264860662761477,0.06840805426354338,0.4481144071517918,0.5518855928482083,0.5261308902477734,0.0003551760283743155
grounding_lower_std,5,0.5232203967962221,0.07000084168474148,0.4414397208989547,0.5585602791010453,0.5219877559252201,0.0012326408710020553
grounding_lower_std,6,0.5284914181384315,0.06905859821573884,0.46844135910892415,0.5315586408910759,0.5303281799088901,-0.0018367617704586614
grounding_lower_std,7,0.4916106931858244,0.05922525114272609,0.557832045682942,0.557832045682942,0.4904023792467057,0.0012083139391186881
grounding_lower_std,8,0.5086753160681957,0.06328731782279776,0.44819393388695195,0.551806066113048,0.5077256529943204,0.0009496630738753398
grounding_lower_std,9,0.4943958367573793,0.05951771583902342,0.48037664871734714,0.5196233512826529,0.4949425748282122,-0.0005467380708328862
grounding_lower_std,10,0.5172816786461227,0.06601483769213651,0.4692356070880575,0.5307643929119426,0.5198814971664582,-0.0025998185203354174
grounding_lower_std,11,0.5099504788855028,0.06406583638911055,0.51375441780345,0.51375441780345,0.5082415730830465,0.0017089058024563064
grounding_lower_std,12,0.5040952144069636,0.06290597173762556,0.5430404806921445,0.5430404806921445,0.5042836587379353,-0.00018844433097175983
grounding_lower_std,13,0.5144359843499665,0.06498821512845898,0.48347067155630885,0.5165293284436911,0.5174518762099167,-0.003015891859950215
grounding_lower_std,14,0.5427817765058798,0.07930260737719931,0.4571114606948795,0.5428885393051205,0.5410795954251818,0.0017021810806979731
grounding_lower_std,15,0.5454873321799264,0.08081185031755074,0.4875107488906091,0.5124892511093909,0.546129499196421,-0.0006421670164945548
grounding_lower_std,16,0.5406741125813773,0.07651438290093582,0.5298173080662787,0.5298173080662787,0.5401140128898865,0.0005600996914908452
grounding_lower_std,17,0.5267207885489028,0.07111099011915088,0.5260414912823266,0.5260414912823266,0.5269715761317544,-0.0002507875828515749
grounding_lower_std,18,0.5324471651408491,0.07325838061755219,0.5018256066991277,0.5018256066991277,0.5331290892518621,-0.000681924111012977
grounding_lower_std,19,0.5362808524839441,0.07309935752236489,0.5241620083958652,0.5241620083958652,0.5352742174669629,0.0010066350169811722
grounding_lower_std,20,0.5418838128670525,0.07880976264648001,0.4733462767499018,0.5266537232500982,0.5423493932067764,-0.00046558033972399215
grounding_lower_std,21,0.5288374260876547,0.07131371977468898,0.5053791955802519,0.5053791955802519,0.5291077134816871,-0.0002702873940323425
grounding_lower_std,22,0.52094075532677,0.06747274574166982,0.5016601233409321,0.5016601233409321,0.5214980572329024,-0.0005573019061324569
grounding_lower_std,23,0.5200592882710062,0.06678378178439205,0.5074602664294613,0.5074602664294613,0.5206917038136449,-0.000632415542638709
grounding_lower_std,24,0.5219788372002574,0.06989022108286075,0.5173189939515143,0.5173189939515143,0.5222106048611206,-0.00023176766086319134
grounding_lower_std,25,0.5020817859782024,0.06457267904841256,0.5127699549217812,0.5127699549217812,0.5012564816406314,0.0008253043375709979
grounding_lower_std,26,0.5143207293939345,0.06880042058650998,0.5305246035738885,0.5305246035738885,0.5149470318382956,-0.0006263024443611265
grounding_lower_std,27,0.5148633382221391,0.06730013232089406,0.540908234208509,0.540908234208509,0.514773324496681,9.00137254581379e-05
grounding_lower_std,28,0.5255341684241693,0.07323466000921125,0.5176491718304417,0.5176491718304417,0.5255253830017602,8.785422409118837e-06
grounding_lower_std,29,0.5216640518455974,0.0684368783064507,0.5511052961574989,0.5511052961574989,0.5210626769787431,0.0006013748668542984
grounding_lower_std,30,0.5290988606238685,0.07376883935827223,0.5720723654083324,0.5720723654083324,0.5296007133725358,-0.0005018527486673197
grounding_lower_std,31,0.5260187671176162,0.07533074614918812,0.556908238599652,0.556908238599652,0.5277737156220557,-0.0017549485044394686
grounding_upper_mean,0,0.4984470864139292,0.0606380707284835,0.39371109290529305,0.606288907094707,0.4984470864139292,0.0
grounding_upper_mean,1,0.5081106433149867,0.068005181220994,0.40603186370143235,0.5939681362985676,0.5051955862113093,0.002915057103677343
grounding_upper_mean,2,0.5102862680178004,0.06782684754605857,0.4139648429413632,0.5860351570586368,0.5100969925062009,0.00018927551159952927
grounding_upper_mean,3,0.5021874996079336,0.06443914431881911,0.419266503483431,0.580733496516569,0.5036956941079644,-0.0015081945000308128
grounding_upper_mean,4,0.5129019746342491,0.0654773437594474,0.41529819624394176,0.5847018037560583,0.5108376230617809,0.0020643515724682038
grounding_upper_mean,5,0.5286658061072015,0.06880788636623308,0.4081228663750111,0.5918771336249888,0.5257608878389178,0.0029049182682836516
grounding_upper_mean,6,0.5520753388394084,0.07005708141588951,0.4110427662820444,0.5889572337179556,0.5566022982614838,-0.004526959422075372
grounding_upper_mean,7,0.5573324198710509,0.07026057648736597,0.4385154439633704,0.5614845560366296,0.5530057247957805,0.0043266950752703925
grounding_upper_mean,8,0.4995568662420222,0.06206211185701304,0.5004424970422515,0.5004424970422515,0.49988689513574275,-0.00033002889372052424
grounding_upper_mean,9,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
grounding_upper_mean,10,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
grounding_upper_mean,11,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
grounding_upper_mean,12,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
grounding_upper_mean,13,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
grounding_upper_mean,14,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
grounding_upper_mean,15,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
grounding_upper_mean,16,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
grounding_upper_mean,17,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
grounding_upper_mean,18,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
grounding_upper_mean,19,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
grounding_upper_mean,20,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
grounding_upper_mean,21,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
grounding_upper_mean,22,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
grounding_upper_mean,23,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
grounding_upper_mean,24,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
grounding_upper_mean,25,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
grounding_upper_mean,26,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
grounding_upper_mean,27,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
grounding_upper_mean,28,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
grounding_upper_mean,29,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
grounding_upper_mean,30,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
grounding_upper_mean,31,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
grounding_interval_width,0,0.49808694996229885,0.061409855903973076,0.48394643307459045,0.5160535669254096,0.49808694996229885,0.0
grounding_interval_width,1,0.5083477603289092,0.06393764980026856,0.5321313682550477,0.5321313682550477,0.5084155266423188,-6.776631340965622e-05
grounding_interval_width,2,0.5093714235709025,0.0636178676450501,0.5373524528924458,0.5373524528924458,0.5093613145325503,1.010903835219068e-05
grounding_interval_width,3,0.5014236744080425,0.06224208678422205,0.48617472326389893,0.5138252767361011,0.5012614624513367,0.00016221195670573785
grounding_interval_width,4,0.5244033973645614,0.06733663889437443,0.47697638913806883,0.5230236108619312,0.5240942263998023,0.0003091709647591312
grounding_interval_width,5,0.5188890831795389,0.06637163008138441,0.4653546522277523,0.5346453477722477,0.5182060236444228,0.0006830595351160484
grounding_interval_width,6,0.5505884633383475,0.07411710324244442,0.4498623502149778,0.5501376497850222,0.5506077733894228,-1.9310051075249746e-05
grounding_interval_width,7,0.537927135883291,0.07034110034914537,0.4774290375618367,0.5225709624381634,0.5351733215483422,0.002753814334948812
grounding_interval_width,8,0.5436040854566601,0.07419260535727876,0.4842981165760627,0.5157018834239373,0.5414471450670528,0.0021569403896072314
grounding_interval_width,9,0.5313928015366491,0.07372554194113082,0.5057258559278548,0.5057258559278548,0.5291751661420296,0.0022176353946194993
grounding_interval_width,10,0.5368045056890394,0.07765140366202762,0.49991579826587496,0.500084201734125,0.5354911728617329,0.0013133328273065015
grounding_interval_width,11,0.5290437580530425,0.07035126437257286,0.55969274231895,0.55969274231895,0.5258101517578999,0.003233606295142577
grounding_interval_width,12,0.5439509041990617,0.0773110738887982,0.5282669178191326,0.5282669178191326,0.5442740421348985,-0.0003231379358368258
grounding_interval_width,13,0.5085698596339794,0.06610499590377394,0.5164514954350933,0.5164514954350933,0.506001519335457,0.0025683402985223758
grounding_interval_width,14,0.5139020825309042,0.0699054327082045,0.5205842211806153,0.5205842211806153,0.5125624279382078,0.00133965459269636
grounding_interval_width,15,0.516143553990357,0.07386312626855944,0.5297097705439622,0.5297097705439622,0.5156074095518651,0.0005361444384919256
grounding_interval_width,16,0.5237942689938888,0.07695593754761118,0.5489605364847521,0.5489605364847521,0.5223218278069754,0.0014724411869133647
grounding_interval_width,17,0.5185601410936957,0.07497166449490526,0.544874170230811,0.544874170230811,0.5184437679644794,0.00011637312921630727
grounding_interval_width,18,0.5428423366400731,0.07537055160081398,0.518866352741767,0.518866352741767,0.5430923024518888,-0.0002499658118156889
grounding_interval_width,19,0.5300714674196013,0.07375326393198568,0.5282542321208342,0.5282542321208342,0.5295948119900785,0.0004766554295227987
grounding_interval_width,20,0.5413234183416786,0.07938441032269328,0.49875371365231436,0.5012462863476856,0.541759173411253,-0.0004357550695743839
grounding_interval_width,21,0.5368455142592957,0.07811286938756581,0.5053071729947218,0.5053071729947218,0.5373719527036267,-0.0005264384443309789
grounding_interval_width,22,0.5288863873314271,0.07012471429868901,0.5050573891016851,0.5050573891016851,0.5290310174654574,-0.00014463013403032132
grounding_interval_width,23,0.5216920140165282,0.06919835224049978,0.5175989167677675,0.5175989167677675,0.5216722648511591,1.9749165369065125e-05
grounding_interval_width,24,0.5215543626632406,0.069131402293453,0.5253903663342363,0.5253903663342363,0.5207945694735271,0.0007597931897135313
grounding_interval_width,25,0.5173079047473274,0.07101796029554466,0.5057454717906704,0.5057454717906704,0.5170762452967722,0.00023165945055514392
grounding_interval_width,26,0.5245321158784984,0.07098886856682592,0.5296382011871141,0.5296382011871141,0.5239407151791775,0.0005914006993208432
grounding_interval_width,27,0.5200868599438686,0.06971682653778769,0.5297979619451006,0.5297979619451006,0.5197406857585198,0.00034617418534876876
grounding_interval_width,28,0.5163100237874485,0.07228436172260501,0.5049687507449261,0.5049687507449261,0.5163335383578882,-2.3514570439697735e-05
grounding_interval_width,29,0.5307904104338574,0.07153139780320288,0.5424591137544398,0.5424591137544398,0.5302711828735389,0.0005192275603185248
grounding_interval_width,30,0.5207513527856784,0.06968885014662286,0.5497204959105914,0.5497204959105914,0.5205804102958501,0.0001709424898282963
grounding_interval_width,31,0.5243842974610412,0.07120707594350323,0.5482527407005002,0.5482527407005002,0.5249593144924027,-0.0005750170313615355
unsupported_feedback_lower,0,0.4984470691630105,0.06063805880015614,0.6062888882755229,0.6062888882755229,0.4984470691630105,0.0
unsupported_feedback_lower,1,0.5081114352889811,0.06800672593834801,0.5939680359295862,0.5939680359295862,0.5051966479269414,0.0029147873620396503
unsupported_feedback_lower,2,0.5103069989172696,0.06783574015059021,0.5860350833501661,0.5860350833501661,0.5101214009878817,0.00018559792938788178
unsupported_feedback_lower,3,0.5007933368169734,0.06369477752437241,0.5807334526051395,0.5807334526051395,0.5022633236686369,-0.0014699868516635517
unsupported_feedback_lower,4,0.5079559041426043,0.0645745684367885,0.584666172767637,0.584666172767637,0.5055835876014196,0.002372316541184638
unsupported_feedback_lower,5,0.518747432749646,0.06725318093326343,0.591769467504915,0.591769467504915,0.5149411335923689,0.0038062991572770377
unsupported_feedback_lower,6,0.5376473463695912,0.06781101727957659,0.5880886076187585,0.5880886076187585,0.5379198795195839,-0.00027253314999264866
unsupported_feedback_lower,7,0.5609249958284143,0.07018190542231377,0.5938484117863295,0.5938484117863295,0.5597538356633575,0.001171160165056806
unsupported_feedback_lower,8,0.6122883657295131,0.08218305094914577,0.5935954882260912,0.5935954882260912,0.609731271461711,0.0025570942678020403
unsupported_feedback_lower,9,0.4972306974765983,0.06195724926254159,0.4972306974765983,0.5027693025234017,0.4985907128581448,-0.0013600153815465088
unsupported_feedback_lower,10,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
unsupported_feedback_lower,11,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
unsupported_feedback_lower,12,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
unsupported_feedback_lower,13,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
unsupported_feedback_lower,14,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
unsupported_feedback_lower,15,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
unsupported_feedback_lower,16,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
unsupported_feedback_lower,17,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
unsupported_feedback_lower,18,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
unsupported_feedback_lower,19,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
unsupported_feedback_lower,20,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
unsupported_feedback_lower,21,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
unsupported_feedback_lower,22,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
unsupported_feedback_lower,23,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
unsupported_feedback_lower,24,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
unsupported_feedback_lower,25,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
unsupported_feedback_lower,26,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
unsupported_feedback_lower,27,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
unsupported_feedback_lower,28,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
unsupported_feedback_lower,29,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
unsupported_feedback_lower,30,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
unsupported_feedback_lower,31,0.5,0.06208611509041274,0.5,0.5,0.5,0.0
unsupported_feedback_upper,0,0.5049355599773667,0.06671567408695363,0.557470943179865,0.557470943179865,0.5049355599773667,0.0
unsupported_feedback_upper,1,0.5111037059364488,0.06546979759763114,0.5538367627114178,0.5538367627114178,0.5112213885672202,-0.00011768263077138741
unsupported_feedback_upper,2,0.5102522837079815,0.06400485817336944,0.5414384411944411,0.5414384411944411,0.5104183128225138,-0.00016602911453234004
unsupported_feedback_upper,3,0.5014404893489691,0.06224815001035544,0.48648858647854176,0.5135114135214582,0.5012691971359712,0.00017129221299794217
unsupported_feedback_upper,4,0.5243891245817437,0.06733285319955076,0.4770130426354887,0.5229869573645113,0.524074972806279,0.0003141517754646772
unsupported_feedback_upper,5,0.5188874835488966,0.0663710714323196,0.4653604704921468,0.5346395295078532,0.5182037292722371,0.000683754276659454
unsupported_feedback_upper,6,0.5505885009767157,0.07411707093836846,0.44986339624795657,0.5501366037520434,0.5506079835369778,-1.9482560262074067e-05
unsupported_feedback_upper,7,0.5379270276729828,0.07034113235341222,0.477429206934493,0.522570793065507,0.535173475238345,0.002753552434637818
unsupported_feedback_upper,8,0.5436041121171707,0.07419263522160943,0.4842981024616747,0.5157018975383253,0.5414471795688902,0.0021569325482805324
unsupported_feedback_upper,9,0.5313928454480785,0.07372558359586562,0.5057258512230587,0.5057258512230587,0.5291751567324376,0.0022176887156408753
unsupported_feedback_upper,10,0.5368045746927141,0.07765141298857878,0.49991582492638564,0.5000841750736144,0.5354912042270396,0.0013133704656745904
unsupported_feedback_upper,11,0.5290437251194704,0.07035127010744961,0.5596927219315007,0.5596927219315007,0.5258101909645334,0.00323353415493699
unsupported_feedback_upper,12,0.5439508744020204,0.07731105541324737,0.5282669131143366,0.5282669131143366,0.5442739417659169,-0.00032306736389653423
unsupported_feedback_upper,13,0.508569834541734,0.06610497449766761,0.5164514844572359,0.5164514844572359,0.5060015350181103,0.002568299523623696
unsupported_feedback_upper,14,0.5139020025493721,0.06990544113660774,0.5205842227488806,0.5205842227488806,0.5125624059824931,0.0013395965668789866
unsupported_feedback_upper,15,0.5161436151527051,0.07386315158024272,0.5297097517247782,0.5297097517247782,0.5156073530943129,0.0005362620583921895
unsupported_feedback_upper,16,0.5237943489754209,0.0769559438833865,0.5489605411895481,0.5489605411895481,0.5223218779914661,0.0014724709839547545
unsupported_feedback_upper,17,0.518560090909205,0.07497170868343594,0.5448741765038723,0.5448741765038723,0.5184436973925393,0.00011639351666570263
unsupported_feedback_upper,18,0.5428423225256851,0.07537057347051165,0.5188663590148282,0.5188663590148282,0.5430922632452554,-0.0002499407195702963
